Timestep , Time value
0 ,  9.99689e-003
   X-Coord   ,    Y-Coord   ,    Z-Coord   ,  Distance , water_temperature
0.00000e+000 , 3.30000e-001 , 0.00000e+000 , 3.30000e-001 , 3.21448e+002
0.00000e+000 , 3.40000e-001 , 0.00000e+000 , 3.40000e-001 , 3.17747e+002
0.00000e+000 , 3.50000e-001 , 0.00000e+000 , 3.50000e-001 , 3.14553e+002
0.00000e+000 , 3.60000e-001 , 0.00000e+000 , 3.60000e-001 , 3.11826e+002
0.00000e+000 , 3.70000e-001 , 0.00000e+000 , 3.70000e-001 , 3.09520e+002
0.00000e+000 , 3.80000e-001 , 0.00000e+000 , 3.80000e-001 , 3.07592e+002
0.00000e+000 , 3.90000e-001 , 0.00000e+000 , 3.90000e-001 , 3.05998e+002
0.00000e+000 , 4.00000e-001 , 0.00000e+000 , 4.00000e-001 , 3.04691e+002
0.00000e+000 , 4.10000e-001 , 0.00000e+000 , 4.10000e-001 , 3.03633e+002
0.00000e+000 , 4.20000e-001 , 0.00000e+000 , 4.20000e-001 , 3.02784e+002
0.00000e+000 , 4.30000e-001 , 0.00000e+000 , 4.30000e-001 , 3.02113e+002
0.00000e+000 , 4.40000e-001 , 0.00000e+000 , 4.40000e-001 , 3.01587e+002
0.00000e+000 , 4.50000e-001 , 0.00000e+000 , 4.50000e-001 , 3.01179e+002
0.00000e+000 , 4.60000e-001 , 0.00000e+000 , 4.60000e-001 , 3.00867e+002
0.00000e+000 , 4.70000e-001 , 0.00000e+000 , 4.70000e-001 , 3.00630e+002
0.00000e+000 , 4.80000e-001 , 0.00000e+000 , 4.80000e-001 , 3.00456e+002
0.00000e+000 , 4.90000e-001 , 0.00000e+000 , 4.90000e-001 , 3.00309e+002
0.00000e+000 , 5.00000e-001 , 2.32831e-010 , 5.00000e-001 , 3.00233e+002
Timestep , Time value
5 ,  5.99813e-002
   X-Coord   ,    Y-Coord   ,    Z-Coord   ,  Distance , water_temperature
0.00000e+000 , 0.00000e+000 , 0.00000e+000 , 0.00000e+000 , 4.99985e+002
0.00000e+000 , 1.00000e-002 , 0.00000e+000 , 1.00000e-002 , 4.99966e+002
0.00000e+000 , 2.00000e-002 , 0.00000e+000 , 2.00000e-002 , 4.99907e+002
0.00000e+000 , 3.00000e-002 , 0.00000e+000 , 3.00000e-002 , 4.99792e+002
0.00000e+000 , 4.00000e-002 , 0.00000e+000 , 4.00000e-002 , 4.99591e+002
0.00000e+000 , 5.00000e-002 , 0.00000e+000 , 5.00000e-002 , 4.99268e+002
0.00000e+000 , 6.00000e-002 , 0.00000e+000 , 6.00000e-002 , 4.98779e+002
0.00000e+000 , 7.00000e-002 , 0.00000e+000 , 7.00000e-002 , 4.98076e+002
0.00000e+000 , 8.00000e-002 , 0.00000e+000 , 8.00000e-002 , 4.97101e+002
0.00000e+000 , 9.00000e-002 , 0.00000e+000 , 9.00000e-002 , 4.95799e+002
0.00000e+000 , 1.00000e-001 , 0.00000e+000 , 1.00000e-001 , 4.94113e+002
0.00000e+000 , 1.10000e-001 , 0.00000e+000 , 1.10000e-001 , 4.91985e+002
0.00000e+000 , 1.20000e-001 , 0.00000e+000 , 1.20000e-001 , 4.89364e+002
0.00000e+000 , 1.30000e-001 , 0.00000e+000 , 1.30000e-001 , 4.86208e+002
0.00000e+000 , 1.40000e-001 , 0.00000e+000 , 1.40000e-001 , 4.82481e+002
0.00000e+000 , 1.50000e-001 , 0.00000e+000 , 1.50000e-001 , 4.78156e+002
0.00000e+000 , 1.60000e-001 , 0.00000e+000 , 1.60000e-001 , 4.73233e+002
0.00000e+000 , 1.70000e-001 , 0.00000e+000 , 1.70000e-001 , 4.67714e+002
0.00000e+000 , 1.80000e-001 , 0.00000e+000 , 1.80000e-001 , 4.61610e+002
0.00000e+000 , 1.90000e-001 , 0.00000e+000 , 1.90000e-001 , 4.54969e+002
0.00000e+000 , 2.00000e-001 , 0.00000e+000 , 2.00000e-001 , 4.47842e+002
0.00000e+000 , 2.10000e-001 , 0.00000e+000 , 2.10000e-001 , 4.40279e+002
0.00000e+000 , 2.20000e-001 , 0.00000e+000 , 2.20000e-001 , 4.32350e+002
0.00000e+000 , 2.30000e-001 , 0.00000e+000 , 2.30000e-001 , 4.24151e+002
0.00000e+000 , 2.40000e-001 , 0.00000e+000 , 2.40000e-001 , 4.15790e+002
