X, Y, Z, Temperature
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.08
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.59258e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.47970e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.36938e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.25907e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.13869e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.01783e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 3.91132e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 3.79034e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 3.67723e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.58246e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.47837e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.38847e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.30861e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.23542e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.17398e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.12316e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.07910e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.04976e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.02829e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.01469e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.00695e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.00292e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.00104e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.00028e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.00005e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.09
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.66906e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.56866e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.46936e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.36886e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.25715e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.14320e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.04200e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 3.92396e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 3.81181e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.71708e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.60944e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.51515e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.42980e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.34908e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.27891e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.21730e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.15765e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.11420e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.07683e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.04868e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.02911e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.01624e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.00828e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.00372e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.00148e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.00051e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.00013e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.00002e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.1
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.73118e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.64255e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.55386e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.46305e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.36041e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.25418e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.15914e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.04570e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 3.93638e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.84338e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.73467e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.63810e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.54921e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.46322e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.38723e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.31877e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.24867e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.19601e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.14640e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.10508e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.07268e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.04800e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.02979e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.01695e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.00899e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.00448e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.00194e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.00075e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.00024e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00006e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00001e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.11
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.78164e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.70391e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.62518e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.54371e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.45019e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.35207e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.26368e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.15602e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.05087e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.96085e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.85305e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.75612e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.66560e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.57623e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.49617e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.42264e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.34467e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.28565e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.22731e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.17628e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.13371e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.09840e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.06931e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.04576e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.02882e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.01754e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.00965e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.00502e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.00238e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00101e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00038e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00012e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00002e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.12
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.82263e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.75482e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.68534e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.61267e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.52808e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.43816e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.35662e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.25548e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.15547e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.06935e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.96400e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.86823e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.77767e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.68671e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.60422e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.52721e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.44316e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.37923e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.31402e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.25546e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.20519e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.16169e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.12356e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.08997e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.06352e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.04399e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.02818e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.01744e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.01011e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00549e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00277e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00129e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00052e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00019e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00005e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00001e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.13
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.85592e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.79705e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.73602e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.67155e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.59549e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.51364e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.43895e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.34476e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.25053e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.16894e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.06722e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.97381e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.88449e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.79342e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.70996e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.63093e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.54256e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.47501e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.40431e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.33958e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.28298e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.23288e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.18743e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.14544e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.11069e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.08352e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.05926e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.04120e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.02731e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.01727e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.01038e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00592e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00307e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00151e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00067e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00026e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00009e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00002e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.14
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.88297e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.83207e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.77869e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.72175e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.65374e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.57967e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.51167e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.42461e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.33654e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.25988e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.16267e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.07254e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.98549e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.89553e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.81230e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.73254e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.64146e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.57150e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.49671e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.42705e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.36523e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.30955e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.25787e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.20862e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.16676e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.13309e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.10115e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.07608e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.05525e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.03879e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.02624e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.01712e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.01038e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00612e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00333e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00171e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00080e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00035e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00013e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00004e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00001e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.15
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.90494e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.86110e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.81458e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.76450e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.70396e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.63728e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.57571e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.49576e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.41402e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.34252e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.25042e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.16426e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.08027e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.99242e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.91041e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.83101e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.73861e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.66737e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.58976e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.51642e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.45050e+02
