X, Y, Z, Temperature
time (s) = 0.0
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.08
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.41274e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.30861e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.20954e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.11216e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.00834e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 3.90529e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 3.81446e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 3.71293e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 3.61746e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.53636e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.44758e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.36911e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.29778e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.23094e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.17306e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.12402e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.08095e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.05124e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.02939e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.01537e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.00729e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.00306e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.00109e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.00030e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.00005e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.09
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.49967e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.40333e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.31113e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.21985e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.12113e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.02210e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 3.93455e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 3.83444e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 3.73934e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.65835e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.56707e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.48592e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.41139e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.33985e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.27594e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.21847e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.16179e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.11862e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.08098e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.05195e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.03133e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.01758e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.00900e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.00407e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.00162e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.00056e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.00014e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.00002e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.1
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.57374e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.48517e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.39988e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.31485e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.22172e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.12735e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.04367e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 3.94609e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 3.85254e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.77271e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.68046e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.59779e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.52105e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.44620e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.37879e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.31703e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.25279e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.20242e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.15409e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.11258e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.07900e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.05279e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.03312e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.01907e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.01019e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.00509e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.00222e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.00086e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.00027e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00007e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00001e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.11
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.63684e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.55584e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.47737e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.39861e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.31132e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.22205e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.14264e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.04842e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 3.95732e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.87940e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.78746e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.70449e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.62669e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.54961e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.47965e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.41474e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.34524e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.29084e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.23622e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.18700e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.14451e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.10817e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.07745e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.05204e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.03323e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.02037e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.01134e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.00593e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.00282e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00120e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00045e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00014e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00003e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.12
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.69060e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.61688e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.54500e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.47239e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.39104e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.30711e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.23222e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.14198e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.05401e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.97861e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.88797e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.80565e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.72779e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.64963e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.57815e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.51100e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.43736e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.37989e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.32071e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.26632e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.21825e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.17541e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.13679e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.10183e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.07327e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.05143e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.03350e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.02096e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.01228e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00672e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00340e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00158e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00064e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00023e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00006e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00001e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.13
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.73639e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.66957e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.60399e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.53733e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.46190e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.38341e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.31316e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.22732e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.14298e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.07053e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.98201e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.90110e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.82401e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.74569e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.67360e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.60517e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.52855e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.46880e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.40593e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.34738e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.29506e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.24764e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.20361e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.16186e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.12597e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.09682e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.07021e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.04964e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.03342e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.02142e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.01301e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00748e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00392e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00194e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00086e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00034e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00011e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00003e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.14
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.77542e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.71506e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.65545e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.59448e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.52484e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.45178e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.38619e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.30501e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.22466e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.15548e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.06970e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.99084e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.91516e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.83748e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.76554e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.69665e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.61810e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.55688e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.49125e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.42937e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.37354e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.32235e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.27400e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.22697e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.18567e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.15127e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.11785e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.09053e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.06711e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.04802e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.03303e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.02184e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.01346e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00801e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00441e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00227e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00107e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00046e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00017e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00006e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00001e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.15
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.80866e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.75432e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.70031e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.64474e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.58068e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.51296e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.45198e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.37560e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.29946e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.23377e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.15120e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.07487e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.00115e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.92475e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.85360e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.78493e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.70538e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.64339e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.57586e+02
