"Convergence history of Static Pressure on inlet (in SI units)"
"Flow Time" "Area-Weighted Average Static Pressure"
4.895503593269838 1051.529039104053
4.896503287693622 1049.438310947563
4.897502982117405 1065.329809793985
4.898502676541189 1089.422429401101
4.899502370964973 1100.314128809716
4.900502065388756 1110.064539823081
4.90150175981254 1134.180025871182
4.902501454236323 1134.378166525087
4.903501148660107 1153.627120622806
4.90450084308389 1191.181391463097
4.905500537507674 1189.353985606066
4.906500231931458 1187.260694425089
4.907499926355241 1244.815512046574
4.908499620779025 1230.908799129785
4.909499315202808 1250.205106429783
4.910499009626592 1262.135105427011
4.911498704050375 1289.803356873502
4.912498398474159 1307.621499622518
4.913498092897942 1299.198052954822
4.914497787321726 1312.100401537933
4.91549748174551 1352.50202677765
4.916497176169293 1340.326915229453
4.917496870593077 1365.023701710955
4.91849656501686 1378.306119943647
4.919496259440644 1396.555558431306
4.920495953864427 1415.234577357902
4.921495648288211 1430.032318012369
4.922495342711994 1422.927022400634
4.923495037135778 1463.555772257258
4.924494731559562 1468.867773339883
4.925494425983345 1461.617722036361
4.926494120407129 1508.331267819867
4.927493814830912 1463.94660697373
4.928493509254696 1522.543329057125
4.929493203678479 1511.819997405036
4.930492898102263 1510.311807627325
4.931492592526046 1535.858338118295
4.93249228694983 1536.318184396158
4.933491981373614 1549.367915127955
4.934491675797397 1569.843242420774
4.935491370221181 1546.353985759577
4.936491064644964 1580.654059825698
4.937490759068748 1570.34989634768
4.938490453492531 1579.625966434036
4.939490147916315 1584.752910403666
4.940489842340099 1593.344683272876
4.941489536763882 1581.839027929035
4.942489231187666 1573.308860983737
4.943488925611449 1570.914258089534
4.944488620035233 1606.612697692798
4.945488314459016 1614.079386033223
4.9464880088828 1597.65565683263
4.947487703306583 1587.924259101201
4.948487397730367 1583.727423677352
4.949487092154151 1599.143757739803
4.950486786577934 1587.103825291252
4.951486481001718 1598.069639212655
4.952486175425501 1584.650030868703
4.953485869849285 1578.527744409571
4.954485564273068 1611.131445724906
4.955485258696852 1604.691379932762
4.956484953120635 1554.598430951091
4.957484647544419 1580.740682403995
4.958484341968203 1600.512399597736
4.959484036391986 1554.043490970621
4.96048373081577 1591.38971814305
4.961483425239553 1562.838882116899
4.962483119663337 1564.087350711464
4.96348281408712 1590.506233826519
4.964482508510904 1570.831334941588
4.965482202934688 1568.226020179548
4.966481897358471 1573.69875562348
4.967481591782255 1561.781609557735
4.968481286206038 1591.468753486495
4.969480980629822 1555.967435123359
4.970480675053605 1571.281285432991
4.971480369477389 1581.848192731911
4.972480063901172 1578.456229952404
4.973479758324956 1570.115880547797
4.97447945274874 1561.271003448257
4.975479147172523 1558.463332461062
4.976478841596307 1623.847866690815
4.97747853602009 1551.85022008596
4.978478230443874 1561.296153282765
4.979477924867657 1591.819682621406
4.980477619291441 1560.049143226615
4.981477313715224 1569.402254829914
4.982477008139008 1573.633348227721
4.983476702562792 1599.146961786519
4.984476396986575 1583.360003443807
4.985476091410359 1562.235604299691
4.986475785834142 1564.933715355253
4.987475480257926 1597.213098623212
4.988475174681709 1582.807250032374
4.989474869105493 1581.635222578127
4.990474563529276 1588.327141570731
4.99147425795306 1591.425339231133
4.992473952376844 1593.421340338802
4.993473646800627 1568.646128330318
4.994473341224411 1582.381456191954
4.995473035648194 1614.199282146792
4.996472730071978 1585.294055913495
4.997472424495761 1553.532594581065
4.998472118919545 1585.516386840054
4.999471813343329 1595.706157860048
5.000471507767112 1574.72649943986
5.001471202190896 1556.25400113416
5.002470896614679 1597.606569484872
5.003470591038463 1588.043929594747
5.004470285462246 1553.500609267408
5.00546997988603 1595.223162094568
5.006469674309813 1543.011019842439
5.007469368733597 1561.112475630142
5.008469063157381 1565.58719934883
5.009468757581164 1557.6666224395
5.010468452004948 1539.999527633047
5.011468146428731 1539.711394558555
5.012467840852515 1566.413702681971
5.013467535276298 1525.670674090858
5.014467229700082 1539.390353227383
5.015466924123865 1510.053712255002
5.016466618547649 1530.467575201735
5.017466312971433 1533.077291565458
5.018466007395216 1513.490023603526
5.019465701819 1515.24894013878
5.020465396242783 1514.490658649498
5.021465090666567 1489.317360263219
5.02246478509035 1491.400886583316
5.023464479514134 1477.580848393853
5.024464173937917 1499.617491594722
5.025463868361701 1451.465647411706
5.026463562785485 1450.726418572041
5.027463257209268 1474.864192078899
5.028462951633052 1411.335261374381
5.029462646056835 1453.429364869519
5.030462340480619 1458.814274678216
5.031462034904402 1412.226736826539
5.032461729328186 1423.328943624401
5.03346142375197 1419.641532306111
5.034461118175753 1392.310953118581
5.035460812599537 1413.540561571801
5.03646050702332 1380.146393003781
5.037460201447104 1371.09947492623
5.038459895870887 1356.340368886949
5.039459590294671 1379.303937787131
5.040459284718454 1355.535992285573
5.041458979142238 1331.992277609542
5.042458673566022 1324.841796101249
5.043458367989805 1334.061692251724
5.044458062413589 1339.182865792277
5.045457756837372 1280.25405582363
5.046457451261156 1325.91902923861
5.047457145684939 1274.147925796298
5.048456840108723 1315.300381507746
5.049456534532506 1258.318024693543
5.05045622895629 1281.921171325001
5.051455923380074 1273.663222594569
5.052455617803857 1249.576504495936
5.053455312227641 1264.355807063938
5.054455006651424 1255.976802847361
5.055454701075208 1232.749981531018
5.056454395498991 1234.05437010574
5.057454089922775 1232.053381910273
5.058453784346559 1204.819783318783
5.059453478770342 1213.860572246077
5.060453173194126 1217.730878260387
5.061452867617909 1173.488083085016
5.062452562041693 1206.658337480417
5.063452256465476 1181.301709979332
5.06445195088926 1160.972087701556
5.065451645313043 1168.105699036122
5.066451339736827 1173.714684764787
5.067451034160611 1152.993682020563
5.068450728584394 1135.751490253607
5.069450423008178 1166.060307947869
5.070450117431961 1127.882516467538
5.071449811855745 1131.288657753238
5.072449506279528 1135.51270789724
5.073449200703312 1110.214178484725
5.074448895127095 1111.832948499129
5.075448589550879 1103.694233564349
5.076448283974663 1096.766367288616
5.077447978398446 1087.477525006393
5.07844767282223 1091.991111096453
5.079447367246013 1072.463869470076
5.080447061669797 1074.178858660954
5.08144675609358 1067.385270800284
5.082446450517364 1072.726386091745
5.083446144941147 1030.576407000698
5.084445839364931 1065.053697541941
5.085445533788715 1031.430098815957
5.086445228212498 1044.504471090974
5.087444922636282 1016.277119725342
5.088444617060065 1046.365853054033
5.089444311483849 998.8153013112135
5.090444005907632 994.9354982982538
5.091443700331416 1015.864355823254
5.0924433947552 1017.44002720958
5.093443089178983 978.7023242841395
5.094442783602767 997.6070565015674
5.09544247802655 970.0249840012662
5.096442172450334 984.5701256042036
5.097441866874117 977.1689435455265
5.098441561297901 966.4737980641419
5.099441255721684 961.6823369934099
5.100440950145468 965.4239379754201
5.101440644569252 960.1584962531896
5.102440338993035 962.1987718968863
5.103440033416819 951.466482222121
5.104439727840602 934.6607588199215
5.105439422264386 975.6917781620037
5.106439116688169 924.0338773636887
5.107438811111953 940.7460002518242
5.108438505535736 938.2750937738548
5.10943819995952 931.7370429401583
5.110437894383304 919.2422456059259
5.111437588807087 933.9790587148812
5.112437283230871 900.8164680837837
5.113436977654654 928.2571766184549
5.114436672078438 914.7190617961593
5.115436366502221 916.5814308229627
5.116436060926005 910.357125948589
5.117435755349789 890.1597757935951
5.118435449773572 918.5288482812305
5.119435144197356 890.1940654986582
5.120434838621139 897.9711883133466
5.121434533044923 893.0598250825133
5.122434227468706 893.738390116492
5.12343392189249 898.7783202171386
5.124433616316273 892.7226404971682
5.125433310740057 872.7931668801791
5.126433005163841 863.6133369843064
5.127432699587624 899.3570264454512
5.128432394011408 878.0993099607364
5.129432088435191 900.9461905318053
5.130431782858975 873.1556312759715
5.131431477282758 909.7793996890363
5.132431171706542 859.9410782268485
5.133430866130325 895.6961279443804
5.134430560554109 872.5188800348628
5.135430254977893 883.7389518440409
5.136429949401676 889.3874613761575
5.13742964382546 866.36459862991
5.138429338249243 900.3662879935469
5.139429032673027 884.120457380062
5.14042872709681 863.3226942595827
5.141428421520594 881.7757679331097
5.142428115944377 898.7572870535033
5.143427810368161 879.9670888145651
5.144427504791945 882.6835174368217
5.145427199215728 902.5762020599663
5.146426893639512 882.713611831427
5.147426588063295 904.349506246082
5.148426282487079 874.7098813183067
5.149425976910862 878.240659086276
5.150425671334646 880.8634049181985
5.15142536575843 875.7654739958084
5.152425060182213 894.1467029814435
5.153424754605997 872.7315737023052
5.15442444902978 872.6179752991811
5.155424143453564 889.6753824752058
5.156423837877347 868.9244583803186
5.157423532301131 882.989286961908
5.158423226724914 873.9612212945904
5.159422921148698 875.0799343321992
5.160422615572482 864.2156006082295
5.161422309996265 869.5489187692567
5.162422004420049 853.1502582870417
5.163421698843832 867.7677292046982
5.164421393267616 881.3420596050577
5.165421087691399 852.5106353912088
5.166420782115183 852.6303761411956
5.167420476538966 881.0940578425909
5.16842017096275 827.9645055836875
5.169419865386534 868.2754987206552
5.170419559810317 863.9134970728555
5.171419254234101 825.2592846454924
